"","V1"
"40332",1
"40333",1
"40334",1
"40335",1
"40336",2
"40337",2
"40339",9
"40340",2
"40342",8
"40343",1
"40344",4
"40345",2
"40346",3
"40347",9
"40348",2
"40349",2
"40350",3
"40351",3
"40352",9
"40353",7
"40355",5
"40356",6
"40357",7
"40359",2
"40360",5
"40361",8
"40362",3
"40363",1
"40364",3
"40365",3
"40366",9
"40368",7
"40369",5
"40370",7
"40372",7
"40373",8
"40374",2
"40375",3
"40376",2
"40377",7
"40378",8
"40379",7
"40380",2
"40381",2
"40382",3
"40383",1
"40384",6
"40385",8
"40387",7
"40388",1
"40389",3
"40390",6
"40391",1
"40392",9
"40394",2
"40395",6
"40396",3
"40397",7
"40398",4
"40399",4
"40400",2
"40401",2
"40402",8
"40403",2
"40404",4
"40405",8
"40406",3
"40407",7
"40408",2
"40409",1
"40410",3
"40411",1
"40412",2
"40413",6
"40414",1
"40416",4
"40417",5
"40418",3
"40420",2
"40421",1
"40422",2
"40423",7
"40424",2
"40425",1
"40426",9
"40427",8
"40428",8
"40429",2
"40430",9
"40431",2
"40432",2
"40433",6
"40434",2
"40435",5
"40436",1
"40437",7
"40438",4
"40439",2
"40440",2
"40441",3
"40442",1
"40443",1
"40444",2
"40445",8
"40446",8
"40447",9
"40448",9
"40449",2
"40450",6
"40451",1
"40453",3
"40454",6
"40455",1
"40456",5
"40457",8
"40458",1
"40459",9
"40460",1
"40461",8
"40462",7
"40463",7
"40464",9
"40465",3
"40466",6
"40467",2
"40468",5
"40469",3
"40470",2
"40471",4
"40472",7
"40473",7
"40474",2
"40475",9
"40476",6
"40477",5
"40478",6
"40479",8
"40480",1
"40482",6
"40483",2
"40484",1
"40485",2
"40486",5
"40487",9
"40488",4
"40489",2
"40491",1
"40492",3
"40493",2
"40494",6
"40495",7
"40496",1
"40497",5
"40498",1
"40499",6
"40500",7
"40501",5
"40502",3
"40503",9
"40504",7
"40505",1
"40506",2
"40507",1
"40509",7
"40512",8
"40514",1
"40515",7
"40518",3
"40519",2
"40520",8
"40521",9
"40523",1
"40524",2
"40525",3
"40526",3
"40529",2
"40530",2
"40531",8
"40532",4
"40533",6
"40534",7
"40535",3
"40536",3
"40537",8
"40538",9
"40539",8
"40540",1
"40541",7
"40542",7
"40543",4
"40544",4
"40545",8
"40546",2
"40547",6
"40548",1
"40549",9
"40550",8
"40551",9
"40552",9
"40553",2
"40554",5
"40555",1
"40556",6
"40557",7
"40559",1
"40560",2
"40561",1
"40562",7
"40563",2
"40564",8
"40565",8
"40566",9
"40567",8
"40568",9
"40569",9
"40570",7
"40571",9
"40572",1
"40573",9
"40574",1
"40575",5
"40576",5
"40579",3
"40580",9
"40581",5
"40582",1
"40583",2
"40584",9
"40585",9
"40586",8
"40587",9
"40588",5
"40589",8
"40590",9
"40591",1
"40592",2
"40593",9
"40594",5
"40596",5
"40597",1
"40598",8
"40600",4
"40601",9
"40602",1
"40603",2
"40606",3
"40607",8
"40608",3
"40610",9
"40611",2
"40613",7
"40614",2
"40616",2
"40617",3
"40620",2
"40621",1
"40622",2
"40623",4
"40624",2
"40625",2
"40626",2
"40627",2
"40628",9
"40629",2
"40630",2
"40631",2
"40632",2
"40633",2
"40635",2
"40636",2
"40637",1
"40638",2
"40639",9
"40640",2
"40641",2
"40642",1
"40643",5
"40644",2
"40645",5
"40646",2
"40647",2
"40648",2
"40649",2
"40650",1
"40651",2
"40652",3
"40653",2
"40654",1
"40655",2
"40656",9
"40657",8
"40658",9
"40659",8
"40660",2
"40661",2
"40662",3
"40663",4
"40664",6
"40665",2
"40666",7
"40667",9
"40668",5
"40669",5
"40670",2
"40671",1
"40672",1
"40673",1
"40674",4
"40675",1
"40676",2
"40677",8
"40679",1
"40680",1
"40681",1
"40682",1
"40683",7
"40684",1
"40685",1
"40687",2
"40688",1
"40689",1
"40690",2
"40691",3
"40692",1
"40693",6
"40694",7
"40696",8
"40697",8
"40699",1
"40700",1
"40701",5
"40702",9
"40703",4
"40704",1
"40705",6
"40706",8
"40707",8
"40709",1
"40711",2
"40712",8
"40713",6
"40714",9
"40715",1
"40716",2
"40717",3
"40718",9
"40719",9
"40720",9
"40721",1
"40722",6
"40723",3
"40724",1
"40725",3
"40726",3
"40727",3
"40728",5
"40729",7
"40730",1
"40732",2
"40733",5
"40734",6
"40735",7
"40736",6
"40737",2
"40738",7
"40739",3
"40740",5
"40741",2
"40742",6
"40743",1
"40744",4
"40745",3
"40746",9
"40747",6
"40748",2
"40749",3
"40750",8
"40751",9
"40752",1
"40753",2
"40754",8
"40755",6
"40756",2
"40757",6
"40758",9
"40759",7
"40760",7
"40761",8
"40762",2
"40763",2
"40764",1
"40765",4
"40767",4
"40768",6
"40769",6
"40770",6
"40771",2
"40772",2
"40773",9
"40775",4
"40776",2
"40777",7
"40778",6
"40779",3
"40780",2
"40781",5
"40782",3
"40783",1
"40784",2
"40785",3
"40786",9
"40787",4
"40788",6
"40789",4
"40791",6
"40792",9
"40793",3
"40794",2
"40795",1
"40796",5
"40797",2
"40798",9
"40799",5
"40800",1
"40802",6
"40803",6
"40804",3
"40805",1
"40806",3
"40807",3
"40808",3
"40809",9
"40810",2
"40811",6
"40812",2
"40813",1
"40814",3
"40815",1
"40816",2
"40817",9
"40818",5
"40819",9
"40820",2
"40821",9
"40822",3
"40823",4
"40824",4
"40825",2
"40826",7
"40827",8
"40828",2
"40829",9
"40830",3
"40831",9
"40832",4
"40833",2
"40834",1
"40835",1
"40836",6
"40838",2
"40839",5
"40841",7
"40842",5
"40843",5
"40844",1
"40845",4
"40846",2
"40847",1
"40848",9
"40849",9
"40850",3
"40851",2
"40852",7
"40853",5
"40854",1
"40855",5
"40856",2
"40857",2
"40858",7
"40859",9
"40860",3
"40861",3
"40862",2
"40863",9
"40864",4
"40865",1
"40866",2
"40868",3
"40869",1
"40870",2
"40871",3
"40873",6
"40874",1
"40875",4
"40876",5
"40877",9
"40878",6
"40879",1
"40880",2
"40881",5
"40882",2
"40884",7
"40885",3
"40886",8
"40887",7
"40888",2
"40890",6
"40891",5
"40892",1
"40893",2
"40894",4
"40895",1
"40896",2
"40897",3
"40898",5
"40899",6
"40900",1
"40901",6
"40902",2
"40903",3
"40905",5
"40906",4
"40907",8
"40908",1
"40909",7
"40910",2
"40912",7
"40913",9
"40914",8
"40915",2
"40916",1
"40917",8
"40919",9
"40920",2
"40922",7
"40923",7
"40924",1
"40925",8
"40926",2
"40927",2
"40928",1
"40930",2
"40931",2
"40932",8
"40933",1
"40934",8
"40935",5
"40936",7
"40937",3
"40938",8
"40940",7
"40941",2
"40942",4
"40943",5
"40944",7
"40945",2
"40946",2
"40947",7
"40948",7
"40949",4
"40950",8
"40951",6
"40952",5
"40953",2
"40954",7
"40955",3
"40956",2
"40957",7
"40958",6
"40959",2
"40962",2
"40964",6
"40965",2
"40966",1
"40967",9
"40968",2
"40969",2
"40970",7
"40971",3
"40972",9
"40973",4
"40974",3
"40975",8
"40976",3
"40977",6
"40978",6
"40980",1
"40981",5
"40983",1
"40984",2
"40985",4
"40986",5
"40987",1
"40988",8
"40989",1
"40993",4
"40994",1
"40995",1
"40996",1
"40997",5
"40998",8
"40999",7
"41000",5
"41001",3
"41002",6
"41003",6
"41004",9
"41005",2
"41006",2
"41007",1
"41008",1
"41009",8
"41010",6
"41011",2
"41012",3
"41013",2
"41014",1
"41016",2
"41017",2
"41018",8
"41019",8
"41020",6
"41021",6
"41022",8
"41023",7
"41024",2
"41025",7
"41026",9
"41027",5
"41028",6
"41029",4
"41030",8
"41032",8
"41033",1
"41034",2
"41035",1
"41036",5
"41037",2
"41038",4
"41039",2
"41040",1
"41041",1
"41043",3
"41044",1
"41045",1
"41046",7
"41047",9
"41048",6
"41051",1
"41052",9
"41053",6
"41054",4
"41055",3
"41057",2
"41058",8
"41059",1
"41060",5
"41061",2
"41062",6
"41063",3
"41064",8
"41065",7
"41066",9
"41067",1
"41068",4
"41069",7
"41070",7
"41071",4
"41072",9
"41073",6
"41074",2
"41076",4
"41077",2
"41078",5
"41079",3
"41080",6
"41081",2
"41083",7
"41084",3
"41085",2
"41086",3
"41087",3
"41088",2
"41089",3
"41090",3
"41091",8
"41092",5
"41093",2
"41094",7
"41095",2
"41097",6
"41098",9
"41099",3
"41100",8
"41101",5
"41102",2
"41103",4
"41104",3
"41105",8
"41106",8
"41107",8
"41108",1
"41109",4
"41111",5
"41112",5
"41113",3
"41114",2
"41115",2
"41116",7
"41117",6
"41118",1
"41119",9
"41120",2
"41121",7
"41122",4
"41123",5
"41124",8
"41125",9
"41126",7
"41127",4
"41128",1
"41131",1
"41132",8
"41133",7
"41134",6
"41135",1
"41136",8
"41137",8
"41138",2
"41139",4
"41140",6
"41141",5
"41142",2
"41143",9
"41144",2
"41145",2
"41146",2
"41147",1
"41149",1
"41150",5
"41151",7
"41152",1
"41153",4
"41154",3
"41155",7
"41156",8
"41157",7
"41158",2
"41159",7
"41160",4
"41162",7
"41163",3
"41164",7
"41165",1
"41166",7
"41167",7
"41168",4
"41169",1
"41170",3
"41171",3
"41172",7
"41173",5
"41174",5
"41175",5
"41176",3
"41177",4
"41178",6
"41180",1
"41181",1
"41182",2
"41183",3
"41184",4
"41186",8
"41187",1
"41188",1
"41189",1
"41190",7
"41191",5
"41192",6
"41193",3
"41194",3
"41195",8
"41196",4
"41197",5
"41198",4
"41199",9
"41200",8
"41201",1
"41202",7
"41203",8
"41204",1
"41205",6
"41207",1
"41209",2
"41210",1
"41211",9
"41212",1
"41213",3
"41214",1
"41215",3
"41216",7
"41217",2
"41218",1
"41220",8
"41221",6
"41222",4
"41223",1
"41224",6
"41225",2
"41226",9
"41227",3
"41228",7
"41229",1
"41230",6
"41232",1
"41233",2
"41234",1
"41235",2
"41237",1
"41238",5
"41239",6
"41240",6
"41241",2
"41242",8
"41243",3
"41244",7
"41245",2
"41246",7
"41247",1
"41248",6
"41249",3
"41250",6
"41251",2
"41253",3
"41254",5
"41255",2
"41256",3
"41257",2
"41258",2
"41259",2
"41260",2
"41261",9
"41263",1
"41264",6
"41265",1
"41266",3
"41267",9
"41269",1
"41270",7
"41272",2
"41273",2
"41275",2
"41276",1
"41277",1
"41280",2
"41281",6
"41282",2
"41283",5
"41284",8
"41285",1
"41286",1
"41287",7
"41288",1
"41289",2
"41290",9
"41291",2
"41292",1
"41293",6
"41294",2
"41295",2
"41296",9
"41297",6
"41298",8
"41299",5
"41301",3
"41303",3
"41305",1
"41306",2
"41309",2
"41311",7
"41312",3
"41315",2
"41316",2
"41317",4
"41319",1
"41320",8
"41321",1
"41322",3
"41323",1
"41324",2
"41325",6
"41326",9
"41327",9
"41329",2
"41331",1
"41332",2
"41333",9
"41334",2
"41335",2
"41336",4
"41337",7
"41338",2
"41339",2
"41341",3
"41342",8
"41343",3
"41345",8
"41346",1
"41347",6
"41348",9
"41349",2
"41350",1
"41351",2
"41353",4
"41354",9
"41355",6
"41356",2
"41357",2
"41359",4
"41360",9
"41361",2
"41362",5
"41363",2
"41364",4
"41365",6
"41366",7
"41367",1
"41371",7
"41372",7
"41373",3
"41374",6
"41375",2
"41376",1
"41377",5
"41378",6
"41379",1
"41380",7
"41382",2
"41383",3
"41384",6
"41385",8
"41386",3
"41387",2
"41388",2
"41389",3
"41390",4
"41391",5
"41392",4
"41393",2
"41394",2
"41395",2
"41396",2
"41397",4
"41398",8
"41399",1
"41400",4
"41401",2
"41403",1
"41405",8
"41406",9
"41407",2
"41408",3
"41409",5
"41410",2
"41412",4
"41413",1
"41414",5
"41415",1
"41416",1
"41417",4
"41418",3
"41419",6
"41420",6
"41421",8
"41422",3
"41423",2
"41424",2
"41425",6
"41426",2
"41427",2
"41428",1
"41429",2
"41430",5
"41431",7
"41432",2
"41435",2
"41436",9
"41438",4
"41439",3
"41440",3
"41441",5
"41442",9
"41443",5
"41444",1
"41445",3
"41446",4
"41447",9
"41449",6
"41450",1
"41452",2
"41453",3
"41454",4
"41455",4
"41456",8
"41458",5
"41459",9
"41460",2
"41461",6
"41462",5
"41463",2
"41464",6
"41465",5
"41467",3
"41469",6
"41470",4
"41471",6
"41472",7
"41474",9
"41475",3
"41476",3
"41477",3
"41478",5
"41479",1
"41481",8
"41482",5
"41483",6
"41486",4
"41487",1
"41489",7
"41490",3
"41491",2
"41492",6
"41493",1
"41495",8
"41497",6
"41498",1
"41499",5
"41500",9
"41501",8
"41503",9
"41504",6
"41505",5
"41506",8
"41507",7
"41508",7
"41510",5
"41511",4
"41512",3
"41514",1
"41515",3
"41516",1
"41517",3
"41518",2
"41519",1
"41520",3
"41521",6
"41522",5
"41523",6
"41524",2
"41525",1
"41526",7
"41527",8
"41528",5
"41529",4
"41530",5
"41531",3
"41532",2
"41533",5
"41534",7
"41535",6
"41536",9
"41537",1
"41538",1
"41539",1
"41541",5
"41542",4
"41543",2
"41544",4
"41545",4
"41546",6
"41547",4
"41548",2
"41549",3
"41550",8
"41551",9
"41552",3
"41553",6
"41554",9
"41555",1
"41556",5
"41557",2
"41558",8
"41559",1
"41560",7
"41561",1
"41562",4
"41563",9
"41564",7
"41565",3
"41568",2
"41569",8
"41570",3
"41571",9
"41572",2
"41573",4
"41574",1
"41575",8
"41577",9
"41578",5
"41579",8
"41580",7
"41581",5
"41582",2
"41583",1
"41584",2
"41585",7
"41586",8
"41587",2
"41588",8
"41589",2
"41590",3
"41591",3
"41592",6
"41593",1
"41594",7
"41596",1
"41597",2
"41599",1
"41600",5
"41601",5
"41602",2
"41603",2
"41604",6
"41606",6
"41607",5
"41609",9
"41610",3
"41611",1
"41612",4
"41613",8
"41614",7
"41615",5
"41616",6
"41617",3
"41618",3
"41619",1
"41620",4
"41621",3
"41622",4
"41624",3
"41626",2
"41627",9
"41629",2
"41630",2
"41632",9
"41634",4
"41636",9
"41637",2
"41638",4
"41639",2
"41640",2
"41641",2
"41642",4
"41643",3
"41644",3
"41645",1
"41646",3
"41647",3
"41648",2
"41649",3
"41650",8
"41651",3
"41653",3
"41654",7
"41655",3
"41656",2
"41657",5
"41658",5
"41659",6
"41661",8
"41662",8
"41663",4
"41664",6
"41665",8
"41666",2
"41668",2
"41670",2
"41671",2
"41672",6
"41673",7
"41674",4
"41675",1
"41676",5
"41678",6
"41679",2
"41680",3
"41681",2
"41683",6
"41684",2
"41685",3
"41687",4
"41688",6
"41689",1
"41690",6
"41691",8
"41692",4
"41693",9
"41695",4
"41696",2
"41697",2
"41698",3
"41699",2
"41700",3
"41701",6
"41702",2
"41703",8
"41704",7
"41705",8
"41706",6
"41707",5
"41708",9
"41709",2
"41710",1
"41711",5
"41712",6
"41713",2
"41714",4
"41715",8
"41716",8
"41717",6
"41718",7
"41719",2
"41720",1
"41721",1
"41722",3
"41723",6
"41724",1
"41726",4
"41727",9
"41728",8
"41729",5
"41730",2
"41731",8
"41732",8
"41733",7
"41735",2
"41736",4
"41737",3
"41738",8
"41740",2
"41741",2
"41742",2
"41743",4
"41744",1
"41745",6
"41746",9
"41747",7
"41748",4
"41749",1
"41750",2
"41751",1
"41752",4
"41753",7
"41754",3
"41756",2
"41757",4
"41758",3
"41759",3
"41760",2
"41761",1
"41762",7
"41763",9
"41764",3
"41765",6
"41766",4
"41767",2
"41768",3
"41770",5
"41771",8
"41772",1
"41773",1
"41775",2
"41776",3
"41777",2
"41778",3
"41780",3
"41781",2
"41783",4
"41784",3
"41785",2
"41786",2
"41787",7
"41788",7
"41789",6
"41790",2
"41791",6
"41793",9
"41794",9
"41795",1
"41796",1
"41797",1
"41798",7
"41799",9
"41800",3
"41801",3
"41803",1
"41805",5
"41806",3
"41807",1
"41808",2
"41809",6
"41810",4
"41812",6
"41813",5
"41814",1
"41815",2
"41816",9
"41817",2
"41818",2
"41820",5
"41821",2
"41823",1
"41824",4
"41825",4
"41826",2
"41827",2
"41828",7
"41829",6
"41830",1
"41831",3
"41832",7
"41833",6
"41835",3
"41836",6
"41837",2
"41838",4
"41839",8
"41840",7
"41843",2
"41844",6
"41845",2
"41846",7
"41847",2
"41848",3
"41849",2
"41850",6
"41851",3
"41852",6
"41855",7
"41856",7
"41857",1
"41858",3
"41859",3
"41860",1
"41861",6
"41863",1
"41864",3
"41865",5
"41866",4
"41867",4
"41868",9
"41870",7
"41871",1
"41872",3
"41873",4
"41874",1
"41875",3
"41876",3
"41877",2
"41878",2
"41879",3
"41882",2
"41884",6
"41885",8
"41886",7
"41887",5
"41888",2
"41889",2
"41890",5
"41891",3
"41892",8
"41893",6
"41894",8
"41895",8
"41896",6
"41897",2
"41898",5
"41900",5
"41901",1
"41902",9
"41903",1
"41904",9
"41905",5
"41906",2
"41907",1
"41908",1
"41909",9
"41911",8
"41912",2
"41913",1
"41914",2
"41915",6
"41916",2
"41917",3
"41918",5
"41919",4
"41920",6
"41921",6
"41922",2
"41923",5
"41924",2
"41925",2
"41926",8
"41927",4
"41929",2
"41930",1
"41932",4
"41933",5
"41934",8
"41935",6
"41936",4
"41937",8
"41939",5
"41940",1
"41941",2
"41942",3
"41943",9
"41944",7
"41945",6
"41946",7
"41947",2
"41948",5
"41950",2
"41952",2
"41954",2
"41955",6
"41957",6
"41958",5
"41959",9
"41960",6
"41962",8
"41963",4
"41964",4
"41965",5
"41966",5
"41967",3
"41968",2
"41969",2
"41970",9
"41971",4
"41972",1
"41973",8
"41974",1
"41975",3
"41976",6
"41977",3
"41978",5
"41979",2
"41980",2
"41981",1
"41982",3
"41983",4
"41984",2
"41985",9
"41986",6
"41987",6
"41988",9
"41989",5
"41990",4
"41991",2
"41992",9
"41993",3
"41996",4
"41997",1
"41998",7
"41999",2
"42000",8
"42001",4
"42003",2
"42004",7
"42005",2
"42006",3
"42007",4
"42009",3
"42010",7
"42011",5
"42013",1
"42014",9
"42015",6
"42016",9
"42017",2
"42018",4
"42019",6
"42022",2
"42024",6
"42026",8
"42027",8
"42028",2
"42029",9
"42031",2
"42033",1
"42034",8
"42035",1
"42036",2
"42037",4
"42038",6
"42040",7
"42042",8
"42044",9
"42045",2
"42046",1
"42047",1
"42048",6
"42049",2
"42050",9
"42051",1
"42052",2
"42053",1
"42054",5
"42055",6
"42057",2
"42058",8
"42059",3
"42060",1
"42061",5
"42062",4
"42064",4
"42065",5
"42066",6
"42067",5
"42068",5
"42070",4
"42072",1
"42073",2
"42074",1
"42075",3
"42076",2
"42077",2
"42078",1
"42079",5
"42080",9
"42081",5
"42083",1
"42084",7
"42085",2
"42086",4
"42087",8
"42090",5
"42091",8
"42092",6
"42093",6
"42094",9
"42096",5
"42098",9
"42100",7
"42101",2
"42102",7
"42103",4
"42104",5
"42105",4
"42106",6
"42107",7
"42108",2
"42109",4
"42110",4
"42111",2
"42113",7
"42114",2
"42115",9
"42116",6
"42117",1
"42118",2
"42119",2
"42120",2
"42121",2
"42122",1
"42123",3
"42124",5
"42126",1
"42127",6
"42128",4
"42129",3
"42131",4
"42132",8
"42133",8
"42134",8
"42135",4
"42136",3
"42137",3
"42138",3
"42139",1
"42140",7
"42141",4
"42142",4
"42143",6
"42144",1
"42145",2
"42146",3
"42147",8
"42148",7
"42149",5
"42150",4
"42151",8
"42152",4
"42153",9
"42154",8
"42155",3
"42156",6
"42157",7
"42158",3
"42159",5
"42160",3
"42161",3
"42162",1
"42163",3
"42164",6
"42165",2
"42168",4
"42169",7
"42170",3
"42171",3
"42172",9
"42173",3
"42174",4
"42175",5
"42176",3
"42177",1
"42178",3
"42179",6
"42181",4
"42182",5
"42183",6
"42185",1
"42186",1
"42187",8
"42189",1
"42190",4
"42192",2
"42193",1
"42194",7
"42195",1
"42196",2
"42198",3
"42199",6
"42200",4
"42201",4
"42202",8
"42204",2
"42205",5
"42206",6
"42207",3
"42208",5
"42209",3
"42210",3
"42211",3
"42213",7
"42214",8
"42217",7
"42218",5
"42219",8
"42221",9
"42222",2
"42224",1
"42225",4
"42226",6
"42227",5
"42228",8
"42229",2
"42230",4
"42231",7
"42233",2
"42235",4
"42236",5
"42238",1
"42239",5
"42240",1
"42241",1
"42242",7
"42243",1
"42244",3
"42245",5
"42246",6
"42247",4
"42248",1
"42249",5
"42251",1
"42252",9
"42253",2
"42254",2
"42255",9
"42256",5
"42257",1
"42258",7
"42259",4
"42260",1
"42261",2
"42262",9
"42263",3
"42264",9
"42265",6
"42266",6
"42267",1
"42268",7
"42271",7
"42272",2
"42273",4
"42274",3
"42275",8
"42276",6
"42277",6
"42278",4
"42280",7
"42281",6
"42283",2
"42284",3
"42285",9
"42286",8
"42287",6
"42288",2
"42289",2
"42291",2
"42292",2
"42293",7
"42294",2
"42295",1
"42296",4
"42297",5
"42299",4
"42300",6
"42302",6
"42303",8
"42304",4
"42305",2
"42306",2
"42307",2
"42308",4
"42309",4
"42310",6
"42311",2
"42312",2
"42313",6
"42314",6
"42315",4
"42316",2
"42319",1
"42320",2
"42321",5
"42322",1
"42323",6
"42324",6
"42325",9
"42326",2
"42327",1
"42329",9
"42330",1
"42331",3
"42332",2
"42333",8
"42335",2
"42336",7
"42337",5
"42338",5
"42339",1
"42340",4
"42341",3
"42342",4
"42343",6
"42344",1
"42345",3
"42346",6
"42347",6
"42348",6
"42349",5
"42352",8
"42353",3
"42354",2
"42355",1
"42356",6
"42357",6
"42358",4
"42359",6
"42360",9
"42362",9
"42364",2
"42365",4
"42366",7
"42368",7
"42369",3
"42370",6
"42371",3
"42372",5
"42373",1
"42374",9
"42375",8
"42376",3
"42377",8
"42378",9
"42379",6
"42381",8
"42382",1
"42383",2
"42384",5
"42385",1
"42387",5
"42388",3
"42389",5
"42390",2
"42391",1
"42392",2
"42393",3
"42394",2
"42395",8
"42396",6
"42398",9
"42399",2
"42400",3
"42401",4
"42402",5
"42403",6
"42404",2
"42405",1
"42406",2
"42407",9
"42408",9
"42409",3
"42410",1
"42411",8
"42412",9
"42413",2
"42414",7
"42415",1
"42416",3
"42417",9
"42419",9
"42420",2
"42421",1
"42423",1
"42424",9
"42425",2
"42426",2
"42427",3
"42428",7
"42429",7
"42430",1
"42433",9
"42434",7
"42435",5
"42436",7
"42439",2
"42440",2
"42441",7
"42442",5
"42444",5
"42445",2
"42447",1
"42448",2
"42449",4
"42450",7
"42451",5
"42452",5
"42454",1
"42455",3
"42456",3
"42457",5
"42458",4
"42459",8
"42460",9
"42461",1
"42462",4
"42463",4
"42464",1
"42465",8
"42466",8
"42468",2
"42469",7
"42470",6
"42471",1
"42472",2
"42473",2
"42474",4
"42475",4
"42476",2
"42477",9
"42479",5
"42480",5
"42481",9
"42482",9
"42483",7
"42484",3
"42485",9
"42486",5
"42487",1
"42488",1
"42489",2
"42490",6
"42491",5
"42492",7
"42493",7
"42494",9
"42495",1
"42496",5
"42497",3
"42500",6
"42502",5
"42503",4
"42504",8
"42505",6
"42507",8
"42508",6
"42509",4
"42510",6
"42511",6
"42512",2
"42514",1
"42515",1
"42516",2
"42517",2
"42518",9
"42519",4
"42520",7
"42521",6
"42522",2
"42523",1
"42525",8
"42527",2
"42528",7
"42529",4
"42530",7
"42531",3
"42532",6
"42533",3
"42534",1
"42535",5
"42536",5
"42537",4
"42539",2
"42540",1
"42541",7
"42542",2
"42543",7
"42545",2
"42546",6
"42547",6
"42548",5
"42551",6
"42554",1
"42555",5
"42556",3
"42557",8
"42559",9
"42560",1
"42561",2
"42562",9
"42563",3
"42564",5
"42565",9
"42566",9
"42567",1
"42568",9
"42569",9
"42570",4
"42571",9
"42572",7
"42573",9
"42574",9
"42575",1
"42576",7
"42577",9
"42578",9
"42579",9
"42580",5
"42581",1
"42582",5
"42583",1
"42584",2
"42585",1
"42586",5
"42589",2
"42590",1
"42591",5
"42592",4
"42593",2
"42594",2
"42595",1
"42596",8
"42597",2
"42598",1
"42599",4
"42600",1
"42601",2
"42602",4
"42603",5
"42604",9
"42605",1
"42606",9
"42607",7
"42608",5
"42609",7
"42610",2
"42611",6
"42612",5
"42613",1
"42614",5
"42615",9
"42616",5
"42617",5
"42618",6
"42619",5
"42620",1
"42621",5
"42622",5
"42623",5
"42624",3
"42625",4
"42626",2
"42627",3
"42628",5
"42629",1
"42630",3
"42631",6
"42632",4
"42633",5
"42634",1
"42635",1
"42637",5
"42638",3
"42639",1
"42640",4
"42641",5
"42642",7
"42643",5
"42644",2
"42645",3
"42646",3
"42647",5
"42648",7
"42650",9
"42651",4
"42652",9
"42653",3
"42654",9
"42655",7
"42656",5
"42657",4
"42658",1
"42660",1
"42661",1
"42662",2
"42663",2
"42664",1
"42665",1
"42666",8
"42667",4
"42668",4
"42669",5
"42670",6
"42671",1
"42672",1
"42673",1
"42676",1
"42677",1
"42678",5
"42679",4
"42680",1
"42682",7
"42683",1
"42684",9
"42685",8
"42688",6
"42689",8
"42690",7
"42691",4
"42692",2
"42693",1
"42694",4
"42698",2
"42699",1
"42700",3
"42701",8
"42702",2
"42703",9
"42704",5
"42706",5
"42707",8
"42708",2
"42709",4
"42711",3
"42712",3
"42713",4
"42714",2
"42716",6
"42717",6
"42718",4
"42719",2
"42720",3
"42721",7
"42722",9
"42723",2
"42724",5
"42725",6
"42726",4
"42727",1
"42728",1
"42729",5
"42730",5
"42731",6
"42732",3
"42733",2
"42734",4
"42735",2
"42736",7
"42739",2
"42740",2
"42741",1
"42742",7
"42743",4
"42745",4
"42746",4
"42747",8
"42748",3
"42749",8
"42750",8
"42751",1
"42752",3
"42753",3
"42754",8
"42755",8
"42756",2
"42757",7
"42758",1
"42760",2
"42761",9
"42762",7
"42763",6
"42764",1
"42765",2
"42766",8
"42767",9
"42768",5
"42769",1
"42770",2
"42771",2
"42772",3
"42773",9
"42774",2
"42775",5
"42776",1
"42778",9
"42779",6
"42780",7
"42782",6
"42783",7
"42784",8
"42785",6
"42786",6
"42787",1
"42788",1
"42790",4
"42791",5
"42792",9
"42793",6
"42794",2
"42795",8
"42796",6
"42797",6
"42798",8
"42799",6
"42800",3
"42801",1
"42803",9
"42804",6
"42805",1
"42806",4
"42807",4
"42808",3
"42809",9
"42810",1
"42811",6
"42812",3
"42814",2
"42815",3
"42816",1
"42817",1
"42818",3
"42819",1
"42820",6
"42821",4
"42822",9
"42823",3
"42824",1
"42825",1
"42826",6
"42827",2
"42828",2
"42829",9
"42830",6
"42831",9
"42832",5
"42833",7
"42834",1
"42835",1
"42836",8
"42837",1
"42838",4
"42839",2
"42841",7
"42842",4
"42844",5
"42845",2
"42846",6
"42847",2
"42848",1
"42849",5
"42851",5
"42852",5
"42853",4
"42854",1
"42855",5
"42856",8
"42857",4
"42858",1
"42860",2
"42861",1
"42862",1
"42863",3
"42865",2
"42866",8
"42867",1
"42868",5
"42869",3
"42870",8
"42871",3
"42872",2
"42873",5
"42874",9
"42875",1
"42877",1
"42878",1
"42879",3
"42880",5
"42881",6
"42882",1
"42883",6
"42884",8
"42885",2
"42886",2
"42887",2
"42888",7
"42889",1
"42890",9
"42891",9
"42892",2
"42894",2
"42895",2
"42896",2
"42897",1
"42898",7
"42899",2
"42900",3
"42901",1
"42903",8
"42904",7
"42906",3
"42907",6
"42908",7
"42909",8
"42910",8
"42912",1
"42913",6
"42914",2
"42915",4
"42916",6
"42917",6
"42918",5
"42921",4
"42922",1
"42923",5
"42925",8
"42926",6
"42928",2
"42931",1
"42933",6
"42934",9
"42935",2
"42936",1
"42937",5
"42938",9
"42939",3
"42940",2
"42942",7
"42943",6
"42944",2
"42945",7
"42946",9
"42947",5
"42948",2
"42949",5
"42950",1
"42951",8
"42952",2
"42954",2
"42955",3
"42956",9
"42957",2
"42959",1
"42960",2
"42961",8
"42962",8
"42963",4
"42964",4
"42965",4
"42966",7
"42967",4
"42969",6
"42970",2
"42971",4
"42972",6
"42973",4
"42975",3
"42976",5
"42977",8
"42978",4
"42979",1
"42980",1
"42981",8
"42982",3
"42983",3
"42984",1
"42985",5
"42986",2
"42987",6
"42988",5
